ds,y,unique_id
2021-02-01,69088.944050687,9755604866422
2021-03-01,85589.29568346773,9755604866422
2021-04-01,83367.60473554952,9755604866422
2021-05-01,85185.03148799679,9755604866422
2021-06-01,72725.58525173139,9755604866422
2021-07-01,80182.05032006043,9755604866422
2021-08-01,76752.18396764234,9755604866422
2021-09-01,77460.47518486979,9755604866422
2021-10-01,67991.39828082558,9755604866422
2021-11-01,79335.4691912546,9755604866422
2021-12-01,69224.26076341426,9755604866422
2022-01-01,69710.91716866556,9755604866422
2022-02-01,77505.32125897771,9755604866422
2022-03-01,69495.42603260106,9755604866422
2022-04-01,74733.99839188892,9755604866422
2022-05-01,79294.8255495682,9755604866422
2022-06-01,76221.59162856621,9755604866422
2022-07-01,73866.53445567613,9755604866422
2022-08-01,83525.8998988869,9755604866422
2022-09-01,70965.52650800317,9755604866422
2022-10-01,81740.72903484458,9755604866422
2022-11-01,86576.0545338169,9755604866422
2022-12-01,74910.63620475338,9755604866422
2023-01-01,73513.91176843685,9755604866422
2023-02-01,67999.60947380729,9755604866422
2023-03-01,79683.19212214398,9755604866422
2023-04-01,77392.18483774066,9755604866422
2023-05-01,82650.46243419204,9755604866422
2023-06-01,82268.1128706393,9755604866422
2023-07-01,76067.81910553393,9755604866422
2023-08-01,78676.34560781992,9755604866422
2023-09-01,70162.14111118164,9755604866422
2020-09-01,61024.12597318028,7571643146712
2020-10-01,58667.77505290775,7571643146712
2020-11-01,62339.80918280908,7571643146712
2020-12-01,63707.8750198098,7571643146712
2021-01-01,72672.65930643165,7571643146712
2021-02-01,71444.36247299804,7571643146712
2021-03-01,58415.585833716745,7571643146712
2021-04-01,76781.00844001993,7571643146712
2021-05-01,67442.79982478233,7571643146712
2021-06-01,54706.96068464615,7571643146712
2021-07-01,59760.184057401326,7571643146712
2021-08-01,64008.36690572288,7571643146712
2021-09-01,59866.000740419695,7571643146712
2021-10-01,55226.11667441323,7571643146712
2021-11-01,58107.197586638766,7571643146712
2021-12-01,51249.04356445244,7571643146712
2022-01-01,55924.16799458508,7571643146712
2022-02-01,67027.76369246596,7571643146712
2022-03-01,90086.51425460276,7571643146712
2022-04-01,60212.96675121056,7571643146712
2022-05-01,54308.622824670994,7571643146712
2022-06-01,54359.22346032499,7571643146712
2022-07-01,50683.48517491457,7571643146712
2022-08-01,72518.67475356442,7571643146712
2022-09-01,55001.26850704325,7571643146712
2022-10-01,54352.35990750856,7571643146712
2022-11-01,100091.63574999354,7571643146712
2022-12-01,90549.02427667649,7571643146712
2023-01-01,83093.3763806445,7571643146712
2023-02-01,92823.9062391602,7571643146712
2023-03-01,128541.7381831752,7571643146712
2023-04-01,67728.01372050152,7571643146712
2023-05-01,49218.68045398775,7571643146712
2023-06-01,44198.14817389599,7571643146712
2023-07-01,49076.56502909274,7571643146712
2023-08-01,46205.10497174309,7571643146712
2023-09-01,54250.69871401991,7571643146712
2020-09-01,849215.2863968979,2006581885836
2020-10-01,803827.8425564395,2006581885836
2020-11-01,788614.6412836207,2006581885836
2020-12-01,790023.4053760924,2006581885836
2021-01-01,803585.2556376181,2006581885836
2021-02-01,831632.7899802811,2006581885836
2021-03-01,857512.635596173,2006581885836
2021-04-01,858192.9077121571,2006581885836
2021-05-01,805819.3291999019,2006581885836
2021-06-01,781402.3580103387,2006581885836
2021-07-01,761015.8085583446,2006581885836
2021-08-01,799525.3850091441,2006581885836
2021-09-01,746825.1971537005,2006581885836
2021-10-01,741181.9057912269,2006581885836
2021-11-01,770856.2627289142,2006581885836
2021-12-01,732693.3047411522,2006581885836
2022-01-01,673539.0940974801,2006581885836
2022-02-01,655714.3309697467,2006581885836
2022-03-01,681534.4127221584,2006581885836
2022-04-01,696477.5840080527,2006581885836
2022-05-01,677005.9152109333,2006581885836
2022-06-01,683037.4068135658,2006581885836
2022-07-01,647573.7025131064,2006581885836
2022-08-01,669982.4399418667,2006581885836
2022-09-01,645731.5573437257,2006581885836
2022-10-01,653391.389971212,2006581885836
2022-11-01,628761.0569885899,2006581885836
2022-12-01,638646.5385792048,2006581885836
2023-01-01,635923.1233639545,2006581885836
2023-02-01,594016.7553918248,2006581885836
2023-03-01,611598.7104576894,2006581885836
2023-04-01,599889.0776193147,2006581885836
2023-05-01,629438.8775217949,2006581885836
2023-06-01,615082.9134660028,2006581885836
2023-07-01,591239.7094986944,2006581885836
2023-08-01,585887.8379917291,2006581885836
2023-09-01,564458.8685373856,2006581885836
2020-09-01,235824.25016465105,6160089800367
2020-10-01,224199.97672903488,6160089800367
2020-11-01,232073.9398194127,6160089800367
2020-12-01,217216.05067588,6160089800367
2021-01-01,231253.44378958404,6160089800367
2021-02-01,192265.27191369265,6160089800367
2021-03-01,230095.58637892755,6160089800367
2021-04-01,227925.2792322906,6160089800367
2021-05-01,214841.1619854249,6160089800367
2021-06-01,191061.2217816078,6160089800367
2021-07-01,219899.1682368042,6160089800367
2021-08-01,212766.90249527583,6160089800367
2021-09-01,199580.68362948825,6160089800367
2021-10-01,204302.59546899947,6160089800367
2021-11-01,227866.59667930848,6160089800367
2021-12-01,220187.5545206423,6160089800367
2022-01-01,188144.33405108,6160089800367
2022-02-01,170689.04129278145,6160089800367
2022-03-01,237859.80616989871,6160089800367
2022-04-01,196987.79691204344,6160089800367
2022-05-01,241692.66307236283,6160089800367
2022-06-01,199515.8841473903,6160089800367
2022-07-01,191782.27186975323,6160089800367
2022-08-01,199329.74341476551,6160089800367
2022-09-01,198176.4193587612,6160089800367
2022-10-01,193311.8962791188,6160089800367
2022-11-01,192534.7041416533,6160089800367
2022-12-01,195352.1031006825,6160089800367
2023-01-01,185142.4593330787,6160089800367
2023-02-01,192054.1852005324,6160089800367
2023-03-01,172992.0102691882,6160089800367
2023-04-01,160753.86121696906,6160089800367
2023-05-01,232472.343733983,6160089800367
2023-06-01,202944.16393138492,6160089800367
2023-07-01,182965.02088367252,6160089800367
2023-08-01,195965.9858957389,6160089800367
2023-09-01,174708.92505412977,6160089800367
2020-09-01,131516.86181890668,8356394513056
2020-10-01,130768.32439734062,8356394513056
2020-11-01,146895.27045298682,8356394513056
2020-12-01,131212.10232930767,8356394513056
2021-01-01,141705.5935785455,8356394513056
2021-02-01,111376.88261067796,8356394513056
2021-03-01,142617.80642582514,8356394513056
2021-04-01,130862.68224316528,8356394513056
2021-05-01,133068.42908806738,8356394513056
2021-06-01,121461.02731277184,8356394513056
2021-07-01,122158.62277912682,8356394513056
2021-08-01,122129.61813736682,8356394513056
2021-09-01,119059.99193423188,8356394513056
2021-10-01,121506.26151690664,8356394513056
2021-11-01,130990.2798144644,8356394513056
2021-12-01,116861.93932258918,8356394513056
2022-01-01,127109.5532600385,8356394513056
2022-02-01,106934.3346086614,8356394513056
2022-03-01,108521.50748953754,8356394513056
2022-04-01,116227.72533831456,8356394513056
2022-05-01,119697.7838006258,8356394513056
2022-06-01,121144.85239266424,8356394513056
2022-07-01,100408.78563113503,8356394513056
2022-08-01,114403.01608678914,8356394513056
2022-09-01,106185.5189422396,8356394513056
2022-10-01,111284.32327855728,8356394513056
2022-11-01,118573.93975239902,8356394513056
2022-12-01,107087.64976621792,8356394513056
2023-01-01,118442.07674838167,8356394513056
2023-02-01,92673.1215815366,8356394513056
2023-03-01,109918.7541972804,8356394513056
2023-04-01,108896.92669235448,8356394513056
2023-05-01,103891.12515196847,8356394513056
2023-06-01,108120.45953569724,8356394513056
2023-07-01,97336.043561053,8356394513056
2023-08-01,110908.8115037104,8356394513056
2023-09-01,114128.87421085068,8356394513056
2020-09-01,120141.1936256552,8607428201020
2020-10-01,124490.5652229119,8607428201020
2020-11-01,106396.9837053896,8607428201020
2020-12-01,104260.68032650916,8607428201020
2021-01-01,113123.78460307374,8607428201020
2021-02-01,143149.14797871688,8607428201020
2021-03-01,162783.52305754094,8607428201020
2021-04-01,137136.60875768357,8607428201020
2021-05-01,107550.04140649414,8607428201020
2021-06-01,121414.58494954396,8607428201020
2021-07-01,91550.59627887057,8607428201020
2021-08-01,117339.77456827316,8607428201020
2021-09-01,100327.55632819368,8607428201020
2021-10-01,106408.99962801256,8607428201020
2021-11-01,99969.01445126328,8607428201020
2021-12-01,112108.49703325224,8607428201020
2022-01-01,120521.43594123427,8607428201020
2022-02-01,154904.90582126813,8607428201020
2022-03-01,146120.00200887572,8607428201020
2022-04-01,145147.9940910949,8607428201020
2022-05-01,105538.62130251796,8607428201020
2022-06-01,106878.15251979927,8607428201020
2022-07-01,89155.4863147676,8607428201020
2022-08-01,92086.07218043244,8607428201020
2022-09-01,166076.3567269248,8607428201020
2022-10-01,96961.73770064289,8607428201020
2022-11-01,91863.64681449192,8607428201020
2022-12-01,83522.47759603005,8607428201020
2023-01-01,92760.15846371726,8607428201020
2023-02-01,122531.3245681198,8607428201020
2023-03-01,99718.34556327944,8607428201020
2023-04-01,91517.33013605016,8607428201020
2023-05-01,110560.04746319652,8607428201020
2023-06-01,88127.92312866719,8607428201020
2023-07-01,88174.61033217727,8607428201020
2023-08-01,92079.07887858656,8607428201020
2023-09-01,94348.30068963623,8607428201020
2020-09-01,188164.7139162348,4066144969173
2020-10-01,196437.28247959563,4066144969173
2020-11-01,196467.2235490104,4066144969173
2020-12-01,190705.13522026743,4066144969173
2021-01-01,184799.5576022119,4066144969173
2021-02-01,171125.32010359998,4066144969173
2021-03-01,198089.2009356616,4066144969173
2021-04-01,194196.1805395377,4066144969173
2021-05-01,199508.99856064437,4066144969173
2021-06-01,179819.94727709374,4066144969173
2021-07-01,177859.00573139856,4066144969173
2021-08-01,194921.79103935204,4066144969173
2021-09-01,180075.03908455803,4066144969173
2021-10-01,172512.02762127406,4066144969173
2021-11-01,192649.9213509348,4066144969173
2021-12-01,188904.2697807823,4066144969173
2022-01-01,187163.23429192544,4066144969173
2022-02-01,157090.6300365767,4066144969173
2022-03-01,188155.86742158464,4066144969173
2022-04-01,174200.64638988758,4066144969173
2022-05-01,170980.6320019436,4066144969173
2022-06-01,190522.14753712292,4066144969173
2022-07-01,161316.70851476822,4066144969173
2022-08-01,178571.5798920053,4066144969173
2022-09-01,167081.6500628657,4066144969173
2022-10-01,178356.65174211058,4066144969173
2022-11-01,158096.82013813354,4066144969173
2022-12-01,166591.46311089073,4066144969173
2023-01-01,175087.50604202275,4066144969173
2023-02-01,164217.15865577056,4066144969173
2023-03-01,168614.31831825737,4066144969173
2023-04-01,171776.0516066825,4066144969173
2023-05-01,165222.9297465529,4066144969173
2023-06-01,178773.16467288736,4066144969173
2023-07-01,174481.00629131924,4066144969173
2023-08-01,172234.2903556613,4066144969173
2023-09-01,178717.09106669496,4066144969173
2020-09-01,135455.3126120397,5034170481456
2020-10-01,129176.11128994275,5034170481456
2020-11-01,125897.08294351128,5034170481456
2020-12-01,118946.55106606823,5034170481456
2021-01-01,117003.8079319064,5034170481456
2021-02-01,128550.60421599456,5034170481456
2021-03-01,136472.52726377212,5034170481456
2021-04-01,133044.48079852512,5034170481456
2021-05-01,123102.18893984392,5034170481456
2021-06-01,128428.05575696495,5034170481456
2021-07-01,116305.44768070977,5034170481456
2021-08-01,123218.89504867498,5034170481456
2021-09-01,117321.1228567416,5034170481456
2021-10-01,119891.8588713153,5034170481456
2021-11-01,119317.47011556831,5034170481456
2021-12-01,110330.98630834743,5034170481456
2022-01-01,106439.08873757898,5034170481456
2022-02-01,110550.9003638994,5034170481456
2022-03-01,114899.71389218088,5034170481456
2022-04-01,114632.79124529344,5034170481456
2022-05-01,114441.07606354884,5034170481456
2022-06-01,116564.49488076208,5034170481456
2022-07-01,106104.1282908094,5034170481456
2022-08-01,119301.88404639106,5034170481456
2022-09-01,117408.75712550832,5034170481456
2022-10-01,119878.456496082,5034170481456
2022-11-01,113156.48081011408,5034170481456
2022-12-01,115250.94855346683,5034170481456
2023-01-01,121502.35001572676,5034170481456
2023-02-01,117818.85062402573,5034170481456
2023-03-01,110021.35971468386,5034170481456
2023-04-01,125051.21526715333,5034170481456
2023-05-01,120920.31023404408,5034170481456
2023-06-01,120577.56868497487,5034170481456
2023-07-01,120476.68899787415,5034170481456
2023-08-01,120143.77469466566,5034170481456
2023-09-01,113754.618376973,5034170481456
2020-09-01,274922.75309084216,5328064568836
2020-10-01,269069.41628863727,5328064568836
2020-11-01,246424.0060167524,5328064568836
2020-12-01,236213.53021765905,5328064568836
2021-01-01,233715.23722069457,5328064568836
2021-02-01,221942.5871049478,5328064568836
2021-03-01,256813.9442626836,5328064568836
2021-04-01,239990.07246604995,5328064568836
2021-05-01,241539.63843628843,5328064568836
2021-06-01,226890.4855145438,5328064568836
2021-07-01,238697.78527545303,5328064568836
2021-08-01,242001.5100096817,5328064568836
2021-09-01,227512.87967559663,5328064568836
2021-10-01,228451.80935299315,5328064568836
2021-11-01,230873.49256598784,5328064568836
2021-12-01,214721.70988410557,5328064568836
2022-01-01,203616.7585484549,5328064568836
2022-02-01,195297.1821804004,5328064568836
2022-03-01,228068.2803835398,5328064568836
2022-04-01,223388.40305682248,5328064568836
2022-05-01,243188.6779721692,5328064568836
2022-06-01,191867.09298071277,5328064568836
2022-07-01,191516.5696737812,5328064568836
2022-08-01,196296.96891242624,5328064568836
2022-09-01,191474.6821781715,5328064568836
2022-10-01,187840.9824439723,5328064568836
2022-11-01,168556.50245112862,5328064568836
2022-12-01,163906.42549627766,5328064568836
2023-01-01,164205.8658887155,5328064568836
2023-02-01,161822.62262674523,5328064568836
2023-03-01,176811.0489008414,5328064568836
2023-04-01,175436.39598760614,5328064568836
2023-05-01,179206.27340279586,5328064568836
2023-06-01,173638.20878095986,5328064568836
2023-07-01,177361.6845834252,5328064568836
2023-08-01,185759.0643029092,5328064568836
2023-09-01,174050.38946523232,5328064568836
2020-09-01,157022.74735625554,5099964989853
2020-10-01,149314.37380787704,5099964989853
2020-11-01,146551.74749361523,5099964989853
2020-12-01,143853.12386335176,5099964989853
2021-01-01,141035.41275839755,5099964989853
2021-02-01,141918.81063888763,5099964989853
2021-03-01,143489.46521752988,5099964989853
2021-04-01,148949.53365840385,5099964989853
2021-05-01,147555.00170110777,5099964989853
2021-06-01,138707.04081536096,5099964989853
2021-07-01,132138.79556129363,5099964989853
2021-08-01,127763.3418447147,5099964989853
2021-09-01,125457.19175983634,5099964989853
2021-10-01,123556.85832752544,5099964989853
2021-11-01,133651.7520234844,5099964989853
2021-12-01,123850.71029395625,5099964989853
2022-01-01,111679.030567835,5099964989853
2022-02-01,112809.66165865323,5099964989853
2022-03-01,116422.10894352695,5099964989853
2022-04-01,117491.24551491188,5099964989853
2022-05-01,117277.2700547635,5099964989853
2022-06-01,114688.37267188243,5099964989853
2022-07-01,105637.21324668336,5099964989853
2022-08-01,115012.23369554649,5099964989853
2022-09-01,118976.21723052092,5099964989853
2022-10-01,115054.26385613224,5099964989853
2022-11-01,107661.34659745764,5099964989853
2022-12-01,113317.02450785572,5099964989853
2023-01-01,110878.27508397512,5099964989853
2023-02-01,99700.64772143516,5099964989853
2023-03-01,106890.89054825011,5099964989853
2023-04-01,116346.80851101904,5099964989853
2023-05-01,114960.75327519412,5099964989853
2023-06-01,116236.45823843897,5099964989853
2023-07-01,112668.82116492697,5099964989853
2023-08-01,106530.73983032945,5099964989853
2023-09-01,118130.76777764256,5099964989853
2020-09-01,767673.7544826496,4157225977894
2020-10-01,670033.0649006474,4157225977894
2020-11-01,711570.2127472513,4157225977894
2020-12-01,671800.8421344047,4157225977894
2021-01-01,664471.3180237846,4157225977894
